time_window_ms;center_frequency_hz;bandwidth_hz;RSSI_dB;SNR_dB;puissance_moyenne;variance_IQ;kurtosis;skewness;PSD_mean;occupation_spectrale;ISR_dB;RSRP_dB;RSRQ_dB;EVM_percent;BER_est;file_id;window_id;rf_pattern
5,2897;1734000000,0;48000000,0;-36,4966;16,6803;0,0002240482281194;0,0002240475296275;-0,009524;0,003931;3,647427845865359e-12;0,790039;0,9938;-60,7563;-59,7328;14,655;0,0943090152985151;IQ_2024-04-20T22-28-18_785773630.json;3;chirp
5,2897;1734000000,0;48000000,0;-36,3514;17,0082;0,0002316663740202;0,0002316661848453;-0,018106;0,002935;3,773692296149545e-12;0,791016;7,286;-60,6111;-59,5929;14,1121;0,0912672260437074;IQ_2024-04-20T22-28-22_188262187.json;0;chirp
5,2897;1734000000,0;48000000,0;-36,3958;17,0285;0,0002293094876222;0,0002293092256877;-0,013531;0,003008;3,728945104086723e-12;0,791016;4,6856;-60,6555;-59,6373;14,0792;0,0910822639131577;IQ_2024-04-20T22-28-22_188262187.json;1;chirp
5,2897;1734000000,0;48000000,0;-36,4198;17,1254;0,0002280420885654;0,00022804197215;-0,010187;0,003494;3,7111572495640566e-12;0,790527;3,691;-60,6795;-59,6587;13,9229;0,0902035865533265;IQ_2024-04-20T22-28-22_188262187.json;2;chirp
5,2897;1734000000,0;48000000,0;-36,3829;16,7429;0,0002299915795447;0,0002299911720911;-0,021047;-0,001094;3,738539859632351e-12;0,790039;6,2815;-60,6426;-59,6191;14,5497;0,0937205640530809;IQ_2024-04-20T22-28-22_188262187.json;3;chirp
5,2897;1734000000,0;48000000,0;-35,2669;17,9971;0,0002973811351694;0,0002973811642732;0,053533;0,006287;4,834469630177196e-12;0,790039;13,016;-59,5266;-58,503;12,5935;0,0826734090627913;IQ_2024-04-20T22-28-25_732853352.json;0;normal
5,2897;1734000000,0;48000000,0;-35,2486;21,6523;0,0002986346953548;0,0002986342879012;0,111527;-0,004273;4,864692849937402e-12;0,790039;9,8051;-59,5083;-58,4848;8,2677;0,0573618279607997;IQ_2024-04-20T22-28-25_732853352.json;1;chirp
5,2897;1734000000,0;48000000,0;-36,3919;16,6087;0,0002295128215337;0,0002295127778779;-0,02369;-1,2e-05;3,734151009238129e-12;0,790527;5,4634;-60,6516;-59,6308;14,7763;0,0949871435881369;IQ_2024-04-20T22-28-25_732853352.json;2;chirp
5,2897;1734000000,0;48000000,0;-35,1484;17,4997;0,0003056045388802;0,000305603723973;0,142531;0,002807;4,987860818816969e-12;0,791504;13,8328;-59,4081;-58,3926;13,3357;0,0868894907626882;IQ_2024-04-20T22-28-25_732853352.json;3;normal
5,2897;1734000000,0;48000000,0;-36,372;16,9114;0,000230569159612;0,0002305691741639;-0,013703;-0,001782;3,747367867401597e-12;0,790527;7,4406;-60,6317;-59,6108;14,2702;0,0921544363328452;IQ_2024-04-20T22-28-29_166285797.json;0;chirp
5,2897;1734000000,0;48000000,0;-36,2827;16,9846;0,0002353573654545;0,0002353567979298;-0,018289;-0,004057;3,831803797871292e-12;0,790527;4,8816;-60,5424;-59,5216;14,1504;0,0914822918099698;IQ_2024-04-20T22-28-29_166285797.json;1;chirp
5,2897;1734000000,0;48000000,0;-36,3953;16,526;0,0002293328871019;0,0002293320430908;-0,005165;0,001861;3,732571543513252e-12;0,790527;6,9036;-60,655;-59,6342;14,9177;0,0957757505014084;IQ_2024-04-20T22-28-29_166285797.json;2;chirp
5,2897;1734000000,0;48000000,0;-36,484;16,6048;0,0002246980147901;0,0002246980002382;-0,020056;0,001159;3,655483901687795e-12;0,790039;0,7378;-60,7437;-59,7202;14,7829;0,0950235302142214;IQ_2024-04-20T22-28-29_166285797.json;3;chirp
5,2897;1734000000,0;48000000,0;-36,4501;17,0817;0,0002264576614834;0,0002264575014123;-0,006021;0,000233;3,682704315111085e-12;0,791504;5,1605;-60,7098;-59,6943;13,9932;0,0905986494040345;IQ_2024-04-20T22-28-32_708790914.json;0;chirp
5,2897;1734000000,0;48000000,0;-36,4374;17,1763;0,0002271209523314;0,0002271204284625;-0,008866;-0,002167;3,695748134607824e-12;0,791504;2,2772;-60,6971;-59,6816;13,8416;0,0897455870211582;IQ_2024-04-20T22-28-32_708790914.json;1;chirp
5,2897;1734000000,0;48000000,0;-36,4542;16,6634;0,0002262460038764;0,00022624572739;-0,022826;0,003322;3,6843948031384236e-12;0,791016;2,5154;-60,7139;-59,6957;14,6835;0,0944684517963071;IQ_2024-04-20T22-28-32_708790914.json;2;chirp
5,2897;1734000000,0;48000000,0;-36,053;16,6262;0,0002481435367371;0,0002481434494256;0,082241;0,002661;4,024980002070855e-12;0,790527;11,9008;-60,3127;-59,2918;14,7465;0,0948203206644643;IQ_2024-04-20T22-28-36_116375713.json;0;normal
5,2897;1734000000,0;48000000,0;-35,9942;16,8049;0,0002515214728191;0,0002515214146114;0,046121;0,001745;4,0955450836266386e-12;0,790039;12,6249;-60,2539;-59,2304;14,4462;0,093141042876299;IQ_2024-04-20T22-28-36_116375713.json;1;normal
5,2897;1734000000,0;48000000,0;-36,0002;16,5173;0,0002511770580895;0,0002511769998818;0,09201;0,001956;4,085608153875375e-12;0,790527;11,6832;-60,2599;-59,2391;14,9326;0,0958589415207801;IQ_2024-04-20T22-28-36_116375713.json;2;normal
5,2897;1734000000,0;48000000,0;-36,2122;17,1999;0,0002392092137597;0,0002392089809291;0,006098;-0,002725;3,890567555620006e-12;0,791504;7,7471;-60,4719;-59,4564;13,8041;0,0895343308375551;IQ_2024-04-20T22-28-39_519965912.json;0;chirp
5,2897;1734000000,0;48000000,0;-36,1582;16,6894;0,0002422054385533;0,000242205147515;0,019464;8,2e-05;3,9453544598000426e-12;0,790527;7,1158;-60,4178;-59,397;14,6396;0,0942232874201917;IQ_2024-04-20T22-28-39_519965912.json;1;chirp
5,2897;1734000000,0;48000000,0;-35,7897;17,0987;0,0002636522112879;0,0002636521530803;0,10427;0,005173;4,294979736446658e-12;0,791504;14,6173;-60,0494;-59,0339;13,9658;0,0904446399901386;IQ_2024-04-20T22-28-39_519965912.json;3;normal
5,2897;1734000000,0;48000000,0;-36,4569;17,14;0,0002261062327306;0,0002261060581076;-0,032474;0,001934;3,67663972183907e-12;0,791016;0,918;-60,7166;-59,6984;13,8995;0,0900716178432125;IQ_2024-04-20T22-28-42_926066176.json;1;chirp
5,2897;1734000000,0;48000000,0;-35,7969;16,9751;0,0002632152754813;0,0002632147516123;0,219769;0,000298;4,271518902476679e-12;0,790527;12,7112;-60,0566;-59,0357;14,166;0,0915699270475167;IQ_2024-04-20T22-28-42_926066176.json;2;normal
5,2897;1734000000,0;48000000,0;-36,005;16,9079;0,0002508985926397;0,0002508981560822;0,216864;0,001243;4,081661224286659e-12;0,791504;14,4378;-60,2647;-59,2492;14,276;0,0921872761379954;IQ_2024-04-20T22-28-42_926066176.json;3;normal
5,2897;1734000000,0;48000000,0;-36,1825;16,7901;0,0002408497966825;0,0002408497530268;0,027842;-0,000889;3,92171017882248e-12;0,791504;10,8125;-60,4422;-59,4268;14,4709;0,093279501407862;IQ_2024-04-20T22-28-46_476254051.json;0;normal
5,2897;1734000000,0;48000000,0;-35,7975;16,6958;0,0002631795650813;0,00026317909942;0,365956;0,004924;4,274488749067551e-12;0,790039;10,7632;-60,0572;-59,0337;14,6288;0,0941629219681996;IQ_2024-04-20T22-28-46_476254051.json;1;normal
5,2897;1734000000,0;48000000,0;-35,9733;16,9559;0,0002527382748667;0,0002527368778828;0,28825;-0,001118;4,093352826833874e-12;0,791016;8,7374;-60,233;-59,2148;14,1972;0,0917451694684493;IQ_2024-04-20T22-28-46_476254051.json;2;chirp
5,2897;1734000000,0;48000000,0;-36,3289;17,0093;0,0002328665432287;0,0002328660193597;-0,004248;-0,004079;3,788159022577453e-12;0,791504;6,7378;-60,5886;-59,5731;14,1103;0,0912569908066435;IQ_2024-04-20T22-28-46_476254051.json;3;chirp
5,2897;1734000000,0;48000000,0;-35,5275;17,1049;0,0002800594957079;0,0002800594375003;0,269072;-0,001443;4,560862104652229e-12;0,791504;11,9703;-59,7872;-58,7717;13,9558;0,0903885573086008;IQ_2024-04-20T22-28-49_886841829.json;0;normal
5,2897;1734000000,0;48000000,0;-36,4146;16,5489;0,0002283193025505;0,0002283185749547;-0,018149;0,00097;3,718953096865096e-12;0,790527;3,103;-60,6743;-59,6534;14,8784;0,0955566420757215;IQ_2024-04-20T22-28-49_886841829.json;1;chirp
5,2897;1734000000,0;48000000,0;-36,4489;16,8944;0,0002265200164401;0,0002265193761559;-0,024862;0,000331;3,687244086447716e-12;0,791016;1,3672;-60,7086;-59,6905;14,2981;0,0923110050540538;IQ_2024-04-20T22-28-53_292235707.json;0;chirp
5,2897;1734000000,0;48000000,0;-36,443;16,8609;0,0002268289681524;0,0002268286189064;-0,012463;0,001676;3,6882684406602806e-12;0,791016;1,1783;-60,7027;-59,6846;14,3533;0,0926207716984433;IQ_2024-04-20T22-28-56_703524184.json;0;chirp
5,2897;1734000000,0;48000000,0;-36,476;16,8037;0,0002251117111882;0,0002251108089694;-0,012341;0,004275;3,663792359775986e-12;0,790527;0,8231;-60,7357;-59,7149;14,4482;0,0931522001177827;IQ_2024-04-20T22-28-56_703524184.json;1;chirp
5,2897;1734000000,0;48000000,0;-36,4801;16,5326;0,0002249003300676;0,0002249002282042;-0,011295;0,001272;3,659749153034353e-12;0,790039;0,8713;-60,7398;-59,7163;14,9063;0,0957121267164203;IQ_2024-04-20T22-28-56_703524184.json;2;chirp
5,2897;1734000000,0;48000000,0;-36,4768;16,9797;0,0002250700053991;0,0002250696270493;-0,008856;0,005615;3,658630690073217e-12;0,791016;0,9938;-60,7365;-59,7184;14,1585;0,0915276002730798;IQ_2024-04-20T22-28-56_703524184.json;3;chirp
5,2897;1734000000,0;48000000,0;-36,4628;16,8214;0,0002257987798657;0,0002257988089695;-0,009874;-0,003637;3,673104355395029e-12;0,791504;1,6212;-60,7225;-59,707;14,4188;0,0929875356834556;IQ_2024-04-20T22-29-00_127979446.json;0;chirp
5,2897;1734000000,0;48000000,0;-36,4545;16,6749;0,0002262294874526;0,0002262291527586;-0,01951;0,001723;3,682259358539497e-12;0,791016;2,0661;-60,7142;-59,696;14,664;0,0943596111699552;IQ_2024-04-20T22-29-00_127979446.json;1;chirp
5,2897;1734000000,0;48000000,0;-36,454;17,0189;0,0002262562484247;0,0002262562484247;-0,01446;-0,001176;3,681450977399692e-12;0,791504;1,807;-60,7137;-59,6982;14,0947;0,09116916816152;IQ_2024-04-20T22-29-00_127979446.json;2;chirp
5,2897;1734000000,0;48000000,0;-36,4643;16,5777;0,0002257202431792;0,0002257198793813;-0,028725;-0,001407;3,675248473611337e-12;0,790527;1,116;-60,724;-59,7032;14,8291;0,0952814621997004;IQ_2024-04-20T22-29-00_127979446.json;3;chirp
5,2897;1734000000,0;48000000,0;-36,3986;17,2216;0,0002291583659825;0,0002291583514306;-0,008286;-0,000793;3,726433658174377e-12;0,791504;2,0262;-60,6583;-59,6429;13,7696;0,0893402698768453;IQ_2024-04-20T22-29-03_582993323.json;0;chirp
5,2897;1734000000,0;48000000,0;-36,4567;16,5306;0,0002261168701807;0,000226115444093;-0,015652;-0,004014;3,676061191559832e-12;0,790039;1,9193;-60,7164;-59,6928;14,9097;0,0957312605387827;IQ_2024-04-20T22-29-03_582993323.json;1;chirp
5,2897;1734000000,0;48000000,0;-36,471;16,7807;0,0002253698039567;0,0002253690327052;-0,019142;0,002588;3,668117025401596e-12;0,791016;0,8969;-60,7307;-59,7126;14,4865;0,0933670061918867;IQ_2024-04-20T22-29-03_582993323.json;3;chirp
5,2897;1734000000,0;48000000,0;-36,4573;16,8818;0,0002260821493109;0,0002260820619994;-0,013011;-0,00447;3,678913510635207e-12;0,791016;0,9521;-60,717;-59,6989;14,3189;0,0924279185952441;IQ_2024-04-20T22-29-07_9357703.json;0;chirp
5,2897;1734000000,0;48000000,0;-36,4767;16,5141;0,0002250783145427;0,0002250782126793;-0,02534;-0,000394;3,6627740770955874e-12;0,790527;0,9758;-60,7364;-59,7155;14,938;0,0958892971720224;IQ_2024-04-20T22-29-07_9357703.json;1;chirp
5,2897;1734000000,0;48000000,0;-36,4709;16,675;0,000225376265007;0,0002253762067994;-0,0165;-0,001191;3,667098309040329e-12;0,791016;1,0872;-60,7306;-59,7125;14,6639;0,0943589632561483;IQ_2024-04-20T22-29-07_9357703.json;2;chirp
5,2897;1734000000,0;48000000,0;-36,47;16,9894;0,0002254229329992;0,0002254228747915;-0,017611;-0,0021;3,667614389274432e-12;0,791016;1,0681;-60,7297;-59,7116;14,1426;0,0914385405283501;IQ_2024-04-20T22-29-07_9357703.json;3;chirp
5,2897;1734000000,0;48000000,0;-36,4838;16,8582;0,0002247091033495;0,0002247088414151;-0,009234;0,002631;3,654899299876391e-12;0,791016;1,0919;-60,7435;-59,7253;14,3579;0,0926462142470124;IQ_2024-04-20T22-29-10_431041206.json;0;chirp
5,2897;1734000000,0;48000000,0;-36,4616;16,6027;0,0002258625463582;0,0002258621971122;-0,006115;0,001826;3,6767568156736985e-12;0,790527;0,8702;-60,7212;-59,7004;14,7865;0,0950437590859539;IQ_2024-04-20T22-29-10_431041206.json;1;chirp
5,2897;1734000000,0;48000000,0;-36,4729;16,8901;0,0002252731501357;0,0002252730191685;-0,016999;-0,002183;3,666648581979182e-12;0,790527;0,8926;-60,7326;-59,7118;14,3053;0,0923512984942825;IQ_2024-04-20T22-29-10_431041206.json;3;chirp
5,2897;1734000000,0;48000000,0;-36,4805;16,804;0,0002248801174573;0,0002248776436317;-0,004458;0,000927;3,661034149449183e-12;0,791016;1,0698;-60,7402;-59,722;14,4478;0,093149996989689;IQ_2024-04-20T22-29-13_976472122.json;0;chirp
5,2897;1734000000,0;48000000,0;-36,4773;16,9759;0,0002250433171866;0,0002250430989079;-0,000504;0,001615;3,661971767487948e-12;0,791504;1,0189;-60,737;-59,7216;14,1647;0,0915625219420852;IQ_2024-04-20T22-29-13_976472122.json;1;chirp
5,2897;1734000000,0;48000000,0;-36,4658;17,0022;0,0002256441512145;0,0002256437728647;-0,012675;-0,001565;3,670817989853692e-12;0,791016;0,7998;-60,7254;-59,7073;14,1218;0,0913214850012716;IQ_2024-04-20T22-29-13_976472122.json;3;chirp
5,2897;1734000000,0;48000000,0;-36,426;16,6947;0,0002277173334732;0,0002277172898175;0,033238;-0,001613;3,695955000382334e-12;0,791016;6,1776;-60,6857;-59,6676;14,6306;0,0941729801905039;IQ_2024-04-20T22-29-17_521039095.json;1;chirp
5,2897;1734000000,0;48000000,0;-36,4566;16,8326;0,0002261216432088;0,0002261216432088;-0,00177;-0,003514;3,681360771778941e-12;0,791016;0,9066;-60,7163;-59,6981;14,4003;0,0928840153143462;IQ_2024-04-20T22-29-17_521039095.json;2;chirp
5,2897;1734000000,0;48000000,0;-36,4656;16,8584;0,0002256527659483;0,0002256526058772;-0,017839;0,00566;3,673766586081984e-12;0,791016;1,031;-60,7253;-59,7071;14,3575;0,0926442351314948;IQ_2024-04-20T22-29-17_521039095.json;3;chirp
5,2897;1734000000,0;48000000,0;-36,4611;17,2049;0,0002258861350128;0,0002258854801766;-0,005693;-0,006039;3,676508316535765e-12;0,791504;0,9042;-60,7208;-59,7053;13,796;0,0894887801431096;IQ_2024-04-20T22-29-20_964246355.json;0;chirp
5,2897;1734000000,0;48000000,0;-36,4747;16,8597;0,000225181269343;0,000225181269343;-0,002036;-0,000256;3,662506062318549e-12;0,791016;2,195;-60,7344;-59,7162;14,3554;0,0926326440181598;IQ_2024-04-20T22-29-20_964246355.json;1;chirp
5,2897;1734000000,0;48000000,0;-36,4596;16,803;0,0002259660395793;0,0002259656757814;-0,013931;0,002529;3,679168081305306e-12;0,791016;1,3077;-60,7193;-59,7011;14,4495;0,0931593784126978;IQ_2024-04-20T22-29-20_964246355.json;2;chirp
5,2897;1734000000,0;48000000,0;-36,4765;17,042;0,0002250861289212;0,0002250860852655;-0,016836;-0,004889;3,665249093814937e-12;0,791504;1,154;-60,7362;-59,7207;14,0573;0,0909592797804547;IQ_2024-04-20T22-29-20_964246355.json;3;chirp
5,2897;1734000000,0;48000000,0;-36,4647;16,8917;0,0002256983425468;0,0002256983425468;-0,019282;0,00615;3,671106821312442e-12;0,791016;1,3503;-60,7244;-59,7063;14,3025;0,0923360102763902;IQ_2024-04-20T22-29-24_358846790.json;0;chirp
5,2897;1734000000,0;48000000,0;-36,4641;17,0347;0,0002257298328913;0,0002257293526781;-0,010107;-0,004858;3,672507610519293e-12;0,791016;1,0765;-60,7238;-59,7056;14,0691;0,0910255775141536;IQ_2024-04-20T22-29-24_358846790.json;1;chirp
5,2897;1734000000,0;48000000,0;-36,4795;16,4927;0,0002249305107397;0,0002249304379802;-0,010284;-0,003608;3,661221499584588e-12;0,791016;0,9072;-60,7392;-59,7211;14,9749;0,0960947976466919;IQ_2024-04-20T22-29-24_358846790.json;2;chirp
5,2897;1734000000,0;48000000,0;-36,4613;16,7406;0,0002258780586998;0,0002258771273773;-0,013818;0,002326;3,678372710591571e-12;0,791504;0,937;-60,7209;-59,7055;14,5536;0,0937421604819746;IQ_2024-04-20T22-29-24_358846790.json;3;chirp
5,2897;1734000000,0;48000000,0;-36,4467;16,9473;0,0002266363590024;0,0002266348310513;-0,019999;0,003728;3,685426963606631e-12;0,791016;0,9497;-60,7064;-59,6882;14,2113;0,0918240188387656;IQ_2024-04-20T22-29-27_933319035.json;0;chirp
5,2897;1734000000,0;48000000,0;-36,4413;16,767;0,0002269185206387;0,0002269184478791;-0,014671;-0,001195;3,694209001203763e-12;0,791016;1,7422;-60,701;-59,6828;14,5093;0,0934946010347787;IQ_2024-04-20T22-29-27_933319035.json;1;chirp
5,2897;1734000000,0;48000000,0;-36,469;16,5245;0,0002254738501505;0,0002254738210467;-0,012058;-0,003167;3,670511811160182e-12;0,790039;1,0071;-60,7287;-59,7052;14,9202;0,0957898542618043;IQ_2024-04-20T22-29-27_933319035.json;2;chirp
5,2897;1734000000,0;48000000,0;-36,4421;16,8155;0,00022687605815;0,00022687537421;-0,01103;-0,001958;3,691257802890258e-12;0,790039;1,0415;-60,7018;-59,6783;14,4286;0,0930427463902442;IQ_2024-04-20T22-29-27_933319035.json;3;chirp
5,2897;1734000000,0;48000000,0;-36,4472;16,6922;0,0002266104129375;0,0002266103838337;-0,016565;-0,002605;3,687691645104518e-12;0,790039;1,1486;-60,7069;-59,6834;14,6349;0,0941971243077695;IQ_2024-04-20T22-29-31_350123267.json;0;chirp
5,2897;1734000000,0;48000000,0;-36,4587;16,718;0,0002260095643578;0,0002260087640024;-0,022249;0,000586;3,674550247412256e-12;0,790527;1,0869;-60,7184;-59,6976;14,5915;0,0939543844207314;IQ_2024-04-20T22-29-31_350123267.json;2;chirp
5,2897;1734000000,0;48000000,0;-36,4324;16,9664;0,000227382290177;0,000227381431614;-0,023981;-0,00185;3,697460740359482e-12;0,790527;1,5285;-60,6921;-59,6713;14,1802;0,0916496047258365;IQ_2024-04-20T22-29-31_350123267.json;3;chirp
5,2897;1734000000,0;48000000,0;-35,2279;17,0778;0,0003000600845552;0,000300059444271;0,472087;0,005094;4,886803635362202e-12;0,791504;12,7839;-59,4876;-58,4721;13,9994;0,0906337006736968;IQ_2024-04-20T22-29-34_887423055.json;0;normal
5,2897;1734000000,0;48000000,0;-35,9926;16,727;0,0002516163804102;0,0002516157401259;0,104035;-0,003831;4,084184379582467e-12;0,790527;12,1672;-60,2523;-59,2315;14,5763;0,093869336987994;IQ_2024-04-20T22-29-34_887423055.json;1;normal
5,2897;1734000000,0;48000000,0;-36,0149;17,0112;0,0002503310970496;0,0002503304858691;0,164196;0,005386;4,070297050795535e-12;0,791992;14,2411;-60,2745;-59,2617;14,1071;0,0912392385260904;IQ_2024-04-20T22-29-34_887423055.json;2;normal
5,2897;1734000000,0;48000000,0;-36,2882;17,1037;0,0002350602590013;0,0002350596769247;0,0029;0,000113;3,823268958369486e-12;0,791504;8,5733;-60,5479;-59,5324;13,9578;0,0903998676195939;IQ_2024-04-20T22-29-34_887423055.json;3;chirp
5,2897;1734000000,0;48000000,0;-36,4644;16,5823;0,0002257163141621;0,0002257159940199;-0,031379;-0,000779;3,6702576741709506e-12;0,790039;0,8204;-60,7241;-59,7005;14,8213;0,095238146432493;IQ_2024-04-20T22-29-38_300404730.json;0;chirp
5,2897;1734000000,0;48000000,0;-36,4793;16,7155;0,0002249418321298;0,0002249415701953;-0,0113;-0,003641;3,6617922236081846e-12;0,790527;1,0207;-60,739;-59,7182;14,5957;0,0939779705964501;IQ_2024-04-20T22-29-38_300404730.json;1;chirp
5,2897;1734000000,0;48000000,0;-36,472;17,1014;0,000225319963647;0,0002253193524666;-0,002524;-0,007686;3,6668194522415646e-12;0,791504;0,9964;-60,7317;-59,7162;13,9615;0,090420560875328;IQ_2024-04-20T22-29-38_300404730.json;2;chirp
5,2897;1734000000,0;48000000,0;-36,4422;16,6472;0,0002268718089908;0,0002268717071274;-0,018446;-0,000773;3,691631635799331e-12;0,791504;2,8692;-60,7019;-59,6864;14,711;0,0946222379831832;IQ_2024-04-20T22-29-38_300404730.json;3;chirp
5,2897;1734000000,0;48000000,0;-36,4645;17,2528;0,0002257099549751;0,0002257083397125;-0,020283;0,001876;3,6745224918366396e-12;0,791504;0,8436;-60,7242;-59,7087;13,7202;0,0890619250034184;IQ_2024-04-20T22-29-41_703612684.json;0;chirp
5,2897;1734000000,0;48000000,0;-36,4394;16,6264;0,0002270191325806;0,0002270168770337;-0,029088;-0,003753;3,696445927126035e-12;0,790527;2,3353;-60,6991;-59,6782;14,7462;0,0948188738322309;IQ_2024-04-20T22-29-41_703612684.json;1;chirp
5,2897;1734000000,0;48000000,0;-36,4485;17,0317;0,0002265451767016;0,000226545103942;-0,016936;0,004929;3,684846264923047e-12;0,791016;1,709;-60,7081;-59,69;14,074;0,0910530132146822;IQ_2024-04-20T22-29-41_703612684.json;2;chirp
5,2897;1734000000,0;48000000,0;-36,4609;16,6614;0,0002258967288071;0,0002258963068015;-0,010319;0,000417;3,6758530247427146e-12;0,791504;0,9479;-60,7206;-59,7051;14,6869;0,0944873369954719;IQ_2024-04-20T22-29-45_115756909.json;0;chirp
5,2897;1734000000,0;48000000,0;-36,4636;16,7381;0,0002257551677757;0,0002257551386719;-0,010071;-0,002841;3,675410670256341e-12;0,790527;0,9533;-60,7233;-59,7025;14,5578;0,0937654787689011;IQ_2024-04-20T22-29-45_115756909.json;1;chirp
5,2897;1734000000,0;48000000,0;-36,464;16,9662;0,000225733499974;0,0002257324522361;-0,013251;0,001735;3,671625503631759e-12;0,791016;0,8808;-60,7237;-59,7056;14,1804;0,0916506535783277;IQ_2024-04-20T22-29-45_115756909.json;2;chirp
5,2897;1734000000,0;48000000,0;-36,4726;16,9828;0,0002252895646961;0,0002252893027616;-0,014364;-0,001622;3,666281687964013e-12;0,791016;1,0042;-60,7323;-59,7141;14,1533;0,0914986952110908;IQ_2024-04-20T22-29-45_115756909.json;3;chirp
5,2897;1734000000,0;48000000,0;-36,4453;16,6509;0,0002267085365019;0,0002267080417368;-0,014791;0,000827;3,690354445640143e-12;0,791016;1,7821;-60,705;-59,6869;14,7047;0,0945869431496182;IQ_2024-04-20T22-29-48_659315433.json;0;chirp
5,2897;1734000000,0;48000000,0;-36,4409;16,8493;0,0002269374963361;0,0002269374381285;-0,024263;0,000208;3,6930727573269975e-12;0,790527;1,0228;-60,7006;-59,6798;14,3726;0,0927288093143005;IQ_2024-04-20T22-29-48_659315433.json;1;chirp
5,2897;1734000000,0;48000000,0;-36,4522;17,0034;0,0002263496717205;0,0002263490896439;-0,018026;0,002844;3,684585622720782e-12;0,791992;1,0041;-60,7119;-59,6991;14,1199;0,0913108256905477;IQ_2024-04-20T22-29-48_659315433.json;2;chirp
5,2897;1734000000,0;48000000,0;-36,4345;17,1416;0,0002272732963319;0,00022727328178;-0,021119;0,004686;3,696553479981546e-12;0,791992;0,8692;-60,6942;-59,6814;13,897;0,0900574628022669;IQ_2024-04-20T22-29-48_659315433.json;3;chirp
